
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.41972,um,Nucleus,1,ATM,2,100000002,
3.39817,um,Nucleus,1,TVC,4,100000004,
2.79904,um,Nucleus,1,TVC,7,100000007,
2.3482,um,Nucleus,1,TVC,8,100000008,
3.47597,um,Nucleus,1,TVC,9,100000009,
2.38785,um,Nucleus,1,TVC,11,100000011,
