
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4700.79,um^2,Cell,1,ATM,2,
3113.49,um^2,Cell,1,TVC,4,
2013.73,um^2,Cell,1,TVC,7,
1188.13,um^2,Cell,1,TVC,8,
2090.88,um^2,Cell,1,TVC,9,
1090.6,um^2,Cell,1,TVC,11,
