
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.07703,um,Cell,1,ATM,2,
12.4709,um,Cell,1,TVC,4,
7.88715,um,Cell,1,TVC,7,
6.67528,um,Cell,1,TVC,8,
8.7626,um,Cell,1,TVC,9,
6.78613,um,Cell,1,TVC,11,
