
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37004.4,48795.5,18.7167,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
36993.1,48813.8,18.3352,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
37004.9,48876,2.5617,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
37008.3,48866.9,3.52217,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
37008.8,48883.6,5.18864,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
37013.7,48873.2,6.90718,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
