
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
71.4051,um^3,Nucleus,1,TVC,2,100000002,
83.1522,um^3,Nucleus,1,TVC,3,100000003,
169.583,um^3,Nucleus,1,TVC,9,100000009,
176.173,um^3,Nucleus,1,TVC,10,100000010,
313.827,um^3,Nucleus,1,ATM,11,100000011,
254.818,um^3,Nucleus,1,ATM,12,100000012,
