
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.414336,,Cell,1,TVC,2,
0.310704,,Cell,1,TVC,3,
0.489402,,Cell,1,TVC,9,
0.563352,,Cell,1,TVC,10,
0.165512,,Cell,1,ATM,11,
0.44582,,Cell,1,ATM,12,
