
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
19.4998,um,Cell,Image 1,1,ATM,1,
12.7173,um,Cell,Image 1,1,TVC,8,
9.7499,um,Cell,Image 1,1,TVC,9,
12.2934,um,Cell,Image 1,1,TVC,10,
7.63036,um,Cell,Image 1,1,TVC,11,
10.1738,um,Cell,Image 1,1,TVC,12,
