
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.546809,,Nucleus,1,ATM,1,100000006,
0.288772,,Nucleus,1,TVC,8,100000007,
0.405289,,Nucleus,1,TVC,9,100000008,
0.294256,,Nucleus,1,TVC,10,100000009,
0.414022,,Nucleus,1,TVC,11,100000010,
0.298689,,Nucleus,1,TVC,12,100000011,
