
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2137.78,um^3,Cell,1,ATM,1,
1226.36,um^3,Cell,1,TVC,8,
1158.02,um^3,Cell,1,TVC,9,
2878.09,um^3,Cell,1,TVC,10,
1596.53,um^3,Cell,1,TVC,11,
1153,um^3,Cell,1,TVC,12,
