
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
40722.2,83846.8,16.2939,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000006,
40660.6,83836.8,20.1417,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
40668.2,83837.9,19.5071,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
40679.6,83843.6,22.456,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000009,
40661.9,83837.1,28.7716,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000010,
40668.5,83840.8,25.3181,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000011,
