
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
28.6094,49.75,14.3966,um,Surface,BoundingBoxAA Length,1,ATM,2,
69.0234,36.375,35.5681,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
