
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.789914,-0.349525,0.503854,um,Surface,Ellipsoid Axis B,1,ATM,2,
0.291667,-0.954395,-0.0637158,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
