
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38949.7,40033,92.7742,um,Surface,Center of Homogeneous Mass,1,ATM,2,
38908.3,40062.2,83.8489,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
