
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38949.9,40034.6,91.564,um,Surface,2,Center of Image Mass,Image 1,1,ATM,2,
38903.9,40061.5,81.5971,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
