
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0931717,-0.12004,-0.988387,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0575603,-0.531584,-0.845048,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
