
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.1641,51.25,24.1358,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.4844,24.2031,26.6764,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
