
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627528,,Nucleus,1,TVC,1,100000000,
0.646845,,Nucleus,1,TVC,2,100000001,
0.625444,,Nucleus,1,TVC,3,100000002,
0.649324,,Nucleus,1,TVC,4,100000003,
0.615677,,Nucleus,1,ATM,5,100000004,
0.652293,,Nucleus,1,ATM,6,100000005,
