
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.95754,um,Cell,1,TVC,1,
6.67916,um,Cell,1,TVC,2,
8.45547,um,Cell,1,TVC,3,
6.05536,um,Cell,1,TVC,4,
7.89964,um,Cell,1,ATM,5,
8.16352,um,Cell,1,ATM,6,
