
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46867.9,36869.7,58.5828,um,Nucleus,Nucleus Position,1,ATM,5,100000004,
46847,36847.3,64.047,um,Nucleus,Nucleus Position,1,ATM,6,100000005,
46920.9,36913.2,30.88,um,Nucleus,Nucleus Position,1,TVC,1,100000000,
46919.4,36921.5,30.2938,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
46912,36918,31.8329,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
46915.6,36910,33.4847,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
