
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.52675,-0.835475,0.156576,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.317865,0.223306,0.921464,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
