
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35754.4,42292.7,23.9824,um,Surface,Position,1,ATMgroup,4,
35815,42352.3,5.69452,um,Surface,Position,1,TVCgroup,0,
