
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.3083,um,Surface,1,TVCgroup,0,
66.4023,um,Surface,1,ATMgroup,4,
