
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
18.4721,um,Surface,1,TVCgroup,0,
13.6774,um,Surface,1,ATMgroup,4,
