
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37072.4,59790.8,-47.6118,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37013.5,59732.3,-46.9457,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
