
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.163836,-0.980621,-0.107428,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.106396,0.490116,-0.865139,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
