
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35860.4,43597.1,-82.411,um,Surface,Position,1,ATMgroup,0,
35794.7,43593.4,-65.2727,um,Surface,Position,1,TVCgroup,2,
