
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.555657,,Nucleus,1,TVC,0,100000000,
0.633798,,Nucleus,1,TVC,1,100000001,
0.641485,,Nucleus,1,TVC,2,100000002,
0.583721,,Nucleus,1,TVC,3,100000003,
0.644525,,Nucleus,1,TVC,4,100000004,
