
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39345.3,52649.4,39.0121,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39369.9,52607.7,59.2727,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
