
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.343249,-0.004133,-0.939236,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.105078,-0.574246,0.811911,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
