
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.698106,0.66787,-0.258065,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.671203,-0.643375,-0.368177,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
