
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.7649,um,Nucleus,1,ATM,0,100000000,
3.90409,um,Nucleus,1,ATM,1,100000001,
2.04365,um,Nucleus,1,TVC,2,100000002,
2.30811,um,Nucleus,1,TVC,3,100000003,
