
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.81532,13.4682,13.8436,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.08408,12.998,15.2937,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.01443,7.84798,9.60916,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.45312,6.72556,9.22839,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
