
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.184457,,Cell,1,ATM,0,
0.135214,,Cell,1,ATM,1,
0.300096,,Cell,1,TVC,2,
0.265465,,Cell,1,TVC,3,
