
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,ATM,0,
6.75964,um,Cell,Image 1,1,ATM,1,
20.1914,um,Cell,Image 1,1,TVC,2,
11.8294,um,Cell,Image 1,1,TVC,3,
