
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.408157,-0.909394,0.0800602,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.293761,-0.952933,0.0749915,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.986781,0.079107,0.14144,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.669546,-0.653447,-0.35315,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
