
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.9518,um,Surface,1,TVCgroup,0,
48.915,um,Surface,1,ATMgroup,4,
