
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.356338,0.846719,-0.395083,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.208462,0.966123,-0.152152,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
