
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.468789,,Cell,1,TVC,5,
0.479554,,Cell,1,TVC,6,
0.543257,,Cell,1,TVC,7,
0.510694,,Cell,1,TVC,8,
0.3331,,Cell,1,ATM,11,
0.472035,,Cell,1,ATM,12,
