
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
972.328,um^3,Cell,1,TVC,5,
1125.05,um^3,Cell,1,TVC,6,
1827.54,um^3,Cell,1,TVC,7,
1795.9,um^3,Cell,1,TVC,8,
5436.37,um^3,Cell,1,ATM,11,
6742.29,um^3,Cell,1,ATM,12,
