
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
13.082,um,Cell,Image 1,1,TVC,5,
22.75,um,Cell,Image 1,1,TVC,6,
11.9434,um,Cell,Image 1,1,TVC,7,
22.1816,um,Cell,Image 1,1,TVC,8,
27.0156,um,Cell,Image 1,1,ATM,11,
7.39453,um,Cell,Image 1,1,ATM,12,
