
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.95209,um,Cell,1,TVC,5,
5.51458,um,Cell,1,TVC,6,
6.11369,um,Cell,1,TVC,7,
5.82554,um,Cell,1,TVC,8,
6.44922,um,Cell,1,ATM,11,
6.73001,um,Cell,1,ATM,12,
