
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.464737,0.245438,0.850752,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.231801,-0.972763,0.000365885,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
