
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.716248,-0.46069,0.524169,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.103804,-0.0243617,0.994299,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
