
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.325962,-0.20301,-0.923328,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.477,0.516632,0.711029,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
