
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43979.2,50829.9,27.1009,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43946.1,50777.3,44.0807,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
