
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43979.2,50829.9,27.1009,um,Surface,Position,1,ATMgroup,0,
43946.1,50777.3,44.0807,um,Surface,Position,1,TVCgroup,2,
