
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47076.3,71707,1.81325,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
47040.8,71770.8,22.5399,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
