
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36587.2,35064.1,-49.7171,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
36575.8,35032.8,-48.0461,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36637.5,35101.4,-32.3183,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36624.4,35107.2,-31.9513,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36634.4,35110.9,-29.9609,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36645.6,35106.5,-30.0429,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
