
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.411599,,Cell,1,ATM,1,
0.373902,,Cell,1,ATM,2,
0.460708,,Cell,1,TVC,3,
0.418826,,Cell,1,TVC,4,
0.29588,,Cell,1,TVC,5,
0.455643,,Cell,1,TVC,6,
