
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.186532,,Cell,1,ATM,1,
0.307769,,Cell,1,ATM,2,
0.276641,,Cell,1,TVC,3,
0.426002,,Cell,1,TVC,4,
0.531817,,Cell,1,TVC,5,
0.461846,,Cell,1,TVC,6,
