
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.72217,um,Surface,1,TVCgroup,0,
10.2324,um,Surface,1,ATMgroup,2,
