
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43253.6,85717.6,39.9949,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43309.4,85743.5,27.8014,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
