
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.96651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.13848,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.91948,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.0987,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.39821,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.76808,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
