
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.885408,0.369367,-0.28217,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.981025,-0.171402,0.0906221,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.532466,-0.813588,-0.233568,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.0543772,-0.976506,-0.208515,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.225529,-0.925424,-0.30451,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.431408,-0.880373,-0.197055,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
