
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
845.625,um^3,Nucleus,1,ATM,0,100000000,
767.034,um^3,Nucleus,1,ATM,1,100000001,
140.44,um^3,Nucleus,1,TVC,2,100000002,
150.663,um^3,Nucleus,1,TVC,3,100000003,
240.676,um^3,Nucleus,1,TVC,4,100000004,
261.293,um^3,Nucleus,1,TVC,5,100000005,
