
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.44716,um,Nucleus,1,ATM,0,100000000,
4.05688,um,Nucleus,1,ATM,1,100000001,
2.10257,um,Nucleus,1,TVC,2,100000002,
2.6475,um,Nucleus,1,TVC,3,100000003,
2.8308,um,Nucleus,1,TVC,4,100000004,
3.02585,um,Nucleus,1,TVC,5,100000005,
