
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
10.2383,um,Cell,Image 1,1,ATM,0,
1.70703,um,Cell,Image 1,1,ATM,1,
32.7031,um,Cell,Image 1,1,TVC,2,
4.83594,um,Cell,Image 1,1,TVC,3,
23.3203,um,Cell,Image 1,1,TVC,4,
3.69531,um,Cell,Image 1,1,TVC,5,
