
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.11653,um,Nucleus,1,ATM,0,100000000,
4.16242,um,Nucleus,1,ATM,1,100000001,
2.43096,um,Nucleus,1,TVC,2,100000002,
2.915,um,Nucleus,1,TVC,3,100000003,
2.40634,um,Nucleus,1,TVC,4,100000004,
4.75599,um,Nucleus,1,TVC,5,100000005,
