
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.13169,um,Cell,1,ATM,0,
8.0012,um,Cell,1,ATM,1,
3.50009,um,Cell,1,TVC,2,
5.01993,um,Cell,1,TVC,3,
5.48223,um,Cell,1,TVC,4,
6.33296,um,Cell,1,TVC,5,
