
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.254753,,Cell,1,ATM,0,
0.232938,,Cell,1,ATM,1,
0.387498,,Cell,1,TVC,2,
0.439863,,Cell,1,TVC,3,
0.249891,,Cell,1,TVC,4,
0.423153,,Cell,1,TVC,5,
