
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5741,um,Surface,1,TVCgroup,0,
14.0695,um,Surface,1,ATMgroup,4,
