
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.97789,um,Surface,1,TVCgroup,0,
7.4874,um,Surface,1,ATMgroup,4,
