
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2151,um,Surface,1,TVCgroup,0,
50.1308,um,Surface,1,ATMgroup,4,
