
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.9219,33.6934,95.4043,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.5583,26.3423,31.5391,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
